uri,room_count,floor,max_floor,street,house_number,general_area,intersection,microdistrict,building_type,kitchen_area,living_area,condition,build_year,residential_complex,city,district,telephone,internet,balcony,is_balcony_glazed,door,bathroom,parking,furniture,floor_type,former_hostel,ceiling_height,bars_on_the_window,security,entry_phone,code_lock,alarm,video_security,video_entry_phone,concierge,exchange_possible,plastic_windows,non_angular,improved,rooms_isolated,studio_kitchen,kitchen_builtin,new_plumbing,pantry,counters,quiet_courtyard,air_conditioning,commercial_convenient,price,mortgaged,images_count,private_hostel,text
https://krisha.kz//a/show/679127075,2,15,16,nan,nan,97.0,nan,Шугыла 28,монолитный,nan,nan,хорошее,2012,Премьера,Алматы,Наурызбайский,nan,через TV кабель,балкон и лоджия,True,металлическая,раздельный,рядом охраняемая стоянка,nan,линолеум,False,2.8,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,38000000,False,26,False,"Продаётся квартира, с ремонтом от застройщика, большая светлая, с прекрасным видом на горы. Оборудованная детская площадка с беседками, охраняемая паРКовка, строиться футбольное поле. Рядом есть все удобства магазины, бани, салоны красоты, автомойка. Совсем рядом находиться акимат, ЦОН, НИШ, налоговая, а также Молл Апорт, Алтын Орда, Леруа Мерлен, школы и гимназия, поликлиника, пробит проспект Абая, есть развязка и т.д. 
Можно наличкой и в ипотеку. 
документы все в порядке."
https://krisha.kz//a/show/677752566,6,nan,nan,nan,nan,334.0,Жамакаева,Горный Гигант 3,nan,nan,nan,nan,2020,nan,Алматы,Медеуский,nan,nan,nan,False,nan,nan,nan,nan,nan,False,nan,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,164100000,False,9,False,"Трехуровней таунхаус Blackberry Hills расположен на закрытой охраняемой территории в 5 минутах от проспекта Аль -Фараби. Дизайн проект в подарок. 
Красивая терраса, прекрасный вид, шикарные соседи 
сдан в эксплуатацию ."
https://krisha.kz//a/show/678291184,2,6,9,nan,nan,47.0,nan,Аккент,монолитный,nan,nan,черновая отделка,2022,nan,Алматы,Алатауский,есть возможность подключения,проводной,nan,False,металлическая,совмещенный,рядом охраняемая стоянка,nan,nan,False,2.6,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,True,False,False,21500000,False,4,False,"Тихий двор, счётчики, кухня-студия, пластиковые окна.
БЕЗ посредников, 47, 1 кв. м. 6 этаж, выдача октябрь месяц 2022 года."
https://krisha.kz//a/show/678256486,3,5,9,Байтурсынова,191,74.0,nan,nan,панельный,12.5,nan,nan,1993,nan,Алматы,Бостандыкский,nan,ADSL,nan,False,nan,раздельный,паркинг,nan,nan,False,2.8,False,False,True,False,False,True,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,70000000,False,34,False,"Продам просторную и светлую 3-комнатную квартиру в престижном районе Алматы. 
 
Дом расположен по пр. Сейфуллина ниже Аль-Фараби в престижном соседстве с ЖК Central Avenue, ЖК AFD Plaza и ЖК Metropol. 
Удобная транспортная развязка, легко добраться в любой район города. 
 
Удачная планировка квартиры позволяет рационально использовать пространство. Преимущества планировки: 
- просторная прихожая и коридор со встроенным вместительным шкафом для хранения вещей 
- светлая большая гостиная 
- просторная и функциональная кухня с встроенным кухонным гарнитуром, и всей необходимой бытовой техникой и 
обеденной зоной 
- уютная спальня с большой застекленной лоджией, оборудованной вместительными встроенными шкафами и подъемным столиком из карагача для утреннего кофе с видом на рассвет 
- большая стильная детская 
- раздельный санузел с качественной сантехникой, отделан дорогим кафелем. 
 
Состояние квартиры отличное, после евроремонта, который был сделан для себя из качественных и дорогих материалов, никаких дополнительных вложений не требует. Окна выходят на восток и запад, что позволяет любоваться красивейшими рассветами и закатами. Из окон открывается вид на горы и на БЦ Нурлы тау. 
Квартира тёплая, расположена на солнечной стороне. 
 
Бонусом остаётся вся дорогая мебель, сделанная на заказ, бытовая техника, красивые люстры и бра. 
 
Чистый ухоженный подъезд и лифт после ремонта. Ухоженный зелёный двор, территория двора закрыта калиткой и шлагбаумом, установлено видеонаблюдение, оборудованные детские и спортивные площадки. 
 
Дом расположен в 5 минутах от ТРК Forum, Esentai Mall, набережная реки Евсентай (Весновка) и вблизи от многочисленных парков и скверов, в шаговой доступности супермаркеты, несколько гимназий, школы, детские сады, спортивные секции. 
 
Уютная и роскошная квартира ждёт своих новых хозяев!"
https://krisha.kz//a/show/678399977,1,4,12,nan,nan,37.0,nan,Акбулак,монолитный,nan,nan,хорошее,2017,Алмалы,Алматы,Алатауский,nan,оптика,балкон,True,металлическая,совмещенный,паркинг,nan,ламинат,False,2.7,False,False,True,True,False,False,False,False,False,True,True,True,True,False,True,True,False,True,True,False,False,25000000,False,9,False,"Улучшенная, новая сантехника, счётчики, тихий двор, комнаты изолированы, неугловая, пластиковые окна, встроенная кухня.
Продам 1 комнатную квартиру в жк Алмалы. Квартира чистая, светлая в хорошем состоянии."
https://krisha.kz//a/show/678053522,1,nan,nan,Редько,100/1,60.0,nan,nan,nan,nan,47.0,nan,2022,nan,Алматы,Наурызбайский,nan,nan,nan,False,nan,nan,nan,nan,nan,False,nan,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,60000000,False,50,False,"Продается новая, светлая, уютная квартира в предгорье Заилийского Алатау. Красивый вид на горы и главное свежий воздух круглый год. Спокойный, спальный район, хорошие соседи. 
 
Квартира со всеми удобствами для жизни, полностью меблирована. Продумана зона хранения, зона отдыха, отделённая спальная комната. Проведен высокоскоротсной интернет, кабельное телевидение. 
 
С кухонной лоджии есть выход на собственную терассу (70 кв м. ) . 
 
Вблизи жилого комплекса магазины, детские сады и школы. 
Свое парковочное место. Дом бизнес класса."
https://krisha.kz//a/show/678939568,1,3,9,nan,nan,39.7,nan,Зердели,монолитный,12.9,17.8,хорошее,2013,nan,Алматы,Алатауский,nan,nan,балкон,False,nan,раздельный,nan,частично,линолеум,False,nan,False,False,True,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,22000000,False,25,False,Торг. имеется!
https://krisha.kz//a/show/667726022,4,3,5,nan,nan,83.2,nan,Кемел,панельный,11.7,56.0,хорошее,1993,nan,Алматы,Жетысуский,нет,nan,балкон,True,металлическая,раздельный,nan,nan,nan,False,2.5,False,False,True,False,False,False,False,False,False,True,False,True,True,False,False,True,False,True,True,True,False,37000000,False,10,False,"Пластиковые окна, улучшенная, комнаты изолированы, новая сантехника, счётчики, тихий двор, кондиционер.
Квартира в хорошем состоянии, не арендная, полностью обновлена электрика и стояки. Большая кухня и большой балкон, окна поменяли при покупке квартиры, также после покупки полностью с ноля сделали ремонт. вариант для семьи с детьми, рядом школа и детский сад. 
Квартира чистая, светлая, уютная, отдадим в хорошие руки, рассматриваем ипотеку и наличные. Показать квартиру готовы в любое время, звоните, указано два телефона, звонить можно на оба. 
В квартире центральное отопление, вода и канализация, дом находится возле Магнума на выезде на Капчагайскую трассу, добраться очень легко. Двор тихий, уютный, тупиковый, все соседи приветливые и знают друг друга."
https://krisha.kz//a/show/57343268,2,3,16,nan,nan,105.0,nan,Шугыла,nan,25.0,nan,nan,2012,nan,Алматы,Наурызбайский,nan,nan,nan,False,nan,nan,nan,nan,nan,False,nan,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,45900000,False,19,False,None
https://krisha.kz//a/show/679128844,4,3,5,Саина,6,75.0,nan,nan,панельный,nan,nan,хорошее,1974,nan,Алматы,Ауэзовский,есть возможность подключения,ADSL,балкон,False,металлическая,раздельный,рядом охраняемая стоянка,nan,линолеум,False,2.8,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,52000000,False,15,False,"Квартира в хорошем состоянии, не в залоге"
https://krisha.kz//a/show/679127962,3,18,19,Аль,nan,118.0,nan,nan,монолитный,12.6,nan,черновая отделка,2023,Metropole,Алматы,Бостандыкский,nan,nan,nan,False,металлическая,2 с/у и более,паркинг,nan,nan,False,3.0,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,165200000,False,30,False,"Продается шикарная 3-х комнатная квартира в новом лучшем строящемся доме в ЖК METROPOLE. 
Пятно 11, дом расположен прям у проспекта Аль-Фараби. Преимущества данного дома в том, что в будущем строительство таких высокоэтажных домов, тем более бизнес-класса уже в этой местности не будет. Дом уникальный и единственный в этом ЖК. Уникален по своему строению, расположен под определенным углом, чтобы избежать сильных потоков ветра и сквозняков. Охватывает все самые живописные виды города Алматы и гор, экологически чистый район 
 
Квартира расположена на 18 этаже, панорама на Юго-Запад. В квартире на этапе черновой отделки уже были проделаны работы: 
 
 - окна заменены на тройные стеклопакеты (стандарт везде двойные) - Зона лоджии демонтирована под жилищную 
- Батареи заменены на топовые конвектора, которые уже будут встроены по всей квартире в пол 
- Изолирование комнат выполнены бетонным моноблоком, демонтирован весь гипсокартон 
- Начали проводить электрику без использования навесных потолков, споты будут вмонтированы прям в потолок 
- заменена входная дверь и дверной проем расширен на более широкий 
 
Делали полностью для себя из самых дорогих и качественных материалов, с каждым месяцем ближе к вводу в эксплуатацию цена будет расти и мы будем продолжать ремонтные работы. Заселение будет в этом доме первыми💥🔥 
 
Готовность дома 95%, сдача по документам 1 квартал 2023 года 
 
Доступен просмотр квартиры с хозяином! 
 
Есть 3 паркинг места с шикарным расположением прям у лифтов и с кладовыми помещениями 
 
Риелторам просьба НЕ БЕСПОКОИТЬ! 
Мы ХОЗЯЕВА 
Уступка по договору долевого участия"
https://krisha.kz//a/show/678766528,3,10,13,Навои,210/1-3,95.0,nan,nan,монолитный,nan,nan,хорошее,2016,Сезам,Алматы,Бостандыкский,nan,проводной,несколько балконов или лоджий,True,металлическая,2 с/у и более,паркинг,nan,ламинат,False,2.85,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,82000000,False,8,False,"Срочно! ЖК Сезам Верхняя часть города, парк презедента, рестораны, магазины, все в шаговой доступности. Большой зал с кухней, 2 спальные комнаты, расположены далеко друг от друга, 2 сан узла, большая гардеробная, 2 балкона. Вид на горы и вид во двор."
https://krisha.kz//a/show/678150655,2,7,9,nan,nan,53.2,nan,Шугыла 590,монолитный,11.0,nan,хорошее,2021,Nurly Dala,Алматы,Наурызбайский,nan,nan,балкон,False,nan,совмещенный,nan,nan,ламинат,False,2.9,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,35000000,False,29,False,"Квартира сатылады. Мебельдер бәрі қалады, бәрі осы уйге арнайы жасалған мебельдер! Уй отбасылық жағдайға байланысты срочно сатылады. 
 
Проект NURLY DALA представляет компания VIVAT BUILDING, дочерняя компания BAZIS-A. 
 
Здесь для вашей семьи предусмотрено все, что сделает вашу жизнь комфортной и насыщенной событиями! 
* 1 минута до рынка «БАРЛЫК» 
* 3 минуты до молла APORT 
* 4 минуты до LEROY MERLIN 
* 5 минут до рынка «АЛТЫН-ОРДА» 
💥Закрытый просторный двор с уютными местами для отдыха и прогулок 
💥Детские площадки 
💥Современные уличные тренажеры и спортивные площадки 
💥большая и удобная парковка"
https://krisha.kz//a/show/679115611,3,12,13,Толе би,273а,127.0,Тлендиева,Тастак-2,монолитный,16.0,nan,хорошее,2015,Жайлы,Алматы,Алмалинский,есть возможность подключения,ADSL,лоджия,False,бронированная,2 с/у и более,паркинг,nan,ламинат,False,2.8,True,True,False,True,False,True,True,False,False,True,True,True,True,False,False,True,True,True,True,True,False,76500000,True,38,False,"Кондиционер, пластиковые окна, неугловая, улучшенная, комнаты изолированы, новая сантехника, кладовка, счётчики, тихий двор.
Продаётся шикарная, просторная, светлая и уютная квартира с качественным, свежим ремонтом. Ремонт делали для себя, очень качественно. комнаты изолированы, отдельная кухня, гардеробная, два санузла, хозяйственная комната, а также в квартире есть финская сауна. Видеодомофон, кодовый электронный замок на входной двери, электрика проведена по всем ГОСТ стандартам от фирмы тек Led. 
Квартира очень просторная, вся планировка продумано для удобства вплоть до мелочей. Сквозная, очень хорошо проветривается, с окон открывается прекрасный вид на озеро Сайран и горы. 
На площадке всего 2 квартиры, 3-х этажный паркинг, дружные, отзывчивые соседи. 
Удобная развязка, в шаговой доступности школы, детские сады, поликлиника и базары. 
Квартира продаётся со встроенной мебелью."
https://krisha.kz//a/show/679110108,1,5,5,проспект Достык,nan,28.0,Чайкиной,nan,кирпичный,9.0,16.0,хорошее,1983,nan,Алматы,Медеуский,отдельный,ADSL,лоджия,True,металлическая,совмещенный,рядом охраняемая стоянка,частично,линолеум,False,2.7,False,False,True,False,False,False,False,False,False,True,False,False,False,True,True,True,False,True,True,False,False,33000000,False,11,False,"Пластиковые окна, кухня-студия, встроенная кухня, новая сантехника, счётчики, тихий двор.
Квартира-уютная, чистая, тёплая. 
Расположена в экологически чистом районе, вид на Кок-тебе, рядом кафе, школа, магазины (Риц-палас, Достык плаза и др. ) Единственный хозяин, хорошая аура, красивый вид из окна, чистый воздух, отличные соседи!"
https://krisha.kz//a/show/678376869,1,3,9,nan,nan,40.0,nan,Жетысу-3,кирпичный,nan,nan,nan,1993,nan,Алматы,Ауэзовский,nan,nan,nan,False,металлическая,nan,рядом охраняемая стоянка,nan,nan,False,nan,False,False,False,False,False,False,False,False,False,True,True,True,False,False,True,False,False,True,True,False,False,30500000,False,7,False,"Пластиковые окна, неугловая, улучшенная, встроенная кухня, счётчики, тихий двор.
Документы в порядке 
Новый лифт 
Рядом магнум, станция метро, школа, садик, ТРЦ Спутник 
БЕЗ посРЕДНИКОВ!"
https://krisha.kz//a/show/672420899,2,9,9,nan,nan,48.0,Майлина,Алтай-1 77,nan,6.0,nan,хорошее,1989,nan,Алматы,Турксибский,отдельный,оптика,nan,True,бронированная,раздельный,рядом охраняемая стоянка,nan,ламинат,False,2.8,False,False,True,False,False,True,False,False,False,True,True,False,True,False,True,True,False,True,True,False,False,25000000,False,8,False,"Тихий двор, встроенная кухня, неугловая, комнаты изолированы, пластиковые окна, новая сантехника, счётчики.
Самое выгодное предложение! 
Продаётся квартира в выгоном районе города. Просторные площади где всё продумано и благоустроенно. В доме имеется система видеонаблюдения. На благоустроенной территории располагается новая 👨‍👩‍👧‍👧 детская площадка. Район очень, развитая инфраструктура. Рядом с домом находится 2 школы, базар, 2 гос садика, поликлиника, KFC, кафе, аптека, салон красоты, аэропорт 5 минутах езды. 
 квартира не угловая, уютная, светлая, чистая. Кухня встроенная 6 кв, балкон застеклен, Санузел раздельный. комнаты полностью изолированны, не угловая. В доме стоят тепло- счётчики так что квартплата очень выгодная. Красивый вид из окна. Много парковочных мест. 
 
Агенством не беспокоить пожалуйста"
https://krisha.kz//a/show/678784608,1,8,10,Мкр,nan,47.88,nan,nan,монолитный,nan,nan,черновая отделка,2022,Alem City,Алматы,Наурызбайский,отдельный,ADSL,балкон,False,металлическая,совмещенный,паркинг,без мебели,nan,False,2.7,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,20500000,False,2,False,"Пластиковые окна.
Только наличный расчёт сдача в октябре"
https://krisha.kz//a/show/678661011,5,15,20,nan,nan,240.0,Достык,Самал 162,монолитный,27.0,nan,хорошее,2008,nan,Алматы,Медеуский,nan,оптика,несколько балконов или лоджий,True,бронированная,2 с/у и более,паркинг,частично,ламинат,False,3.0,False,True,True,False,False,True,False,True,False,True,True,True,True,True,True,True,True,True,True,True,True,186000000,False,9,False,"Продаётся большая светлая квартира с дорогим ремонтом и техникой. 
Панорамный вид на горы, удобное месторасположение, паркинг на 2 машины. 
обмен не предлагать. 
Посредников не беспокоить."
https://krisha.kz//a/show/679055323,1,1,9,nan,nan,45.0,nan,Зердели,монолитный,nan,nan,хорошее,2013,nan,Алматы,Алатауский,nan,проводной,балкон,True,металлическая,совмещенный,nan,nan,линолеум,False,2.7,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,22500000,False,4,False,"Продаётся 1-комнатная квартира с мебелью (диван, шифоньер, телевизор, горка, холодильник, стиральная машина, газовка, шторы). Дом находиться на пересечении Монке-Момышулы. Транспорт в любую точку города. С восточной стороны района будет проходит улица Саина. Рядом находится Алматы Арена, строиться большая Мечеть. Рядом садики, школа, Поликлиника. документы все в порядке. Первый этаж можно сделать под бизнес. Напротив стадион, площадка, остановка. торг уместен."
https://krisha.kz//a/show/678327559,3,2,5,nan,nan,76.0,nan,Жас Канат,монолитный,12.0,nan,хорошее,2017,nan,Алматы,Турксибский,есть возможность подключения,через TV кабель,nan,True,бронированная,2 с/у и более,nan,nan,ламинат,False,2.8,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,39000000,True,35,False,None
https://krisha.kz//a/show/678778057,2,9,10,Чуланова,129,70.0,nan,Акбулак,монолитный,12.0,nan,хорошее,2011,Акбулак,Алматы,Алатауский,nan,проводной,балкон,True,металлическая,раздельный,паркинг,частично,линолеум,False,2.8,False,False,True,False,False,True,True,False,False,True,False,False,True,False,False,False,False,True,True,False,False,32000000,False,4,False,"Пластиковые окна, комнаты изолированы, счётчики, тихий двор.
Срочно! продается квартира, светлая, просторная, кухня 12 кв, напротив Магнума, окна выходят во двор и по другую сторону дома. Состояние хорошее, 9 этаж. Возможен торг."
https://krisha.kz//a/show/675042287,1,3,4,nan,nan,36.0,nan,Орбита-3 39,панельный,nan,nan,хорошее,1976,nan,Алматы,Бостандыкский,nan,nan,балкон,True,металлическая,совмещенный,nan,nan,линолеум,False,2.5,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,25500000,False,6,False,"Тихий двор, пластиковые окна.
Продаётся 1-комнатная квартира в хорошем состоянии в микрорайоне Орбита-3. 
Сан. узел совмещённый. 
Двор благоустроенный. 
Соседи спокойные. 
Все, что необходимо есть рядом: поликлиника, супермаркет, базар, школа, детский сад. 
 
РИЭЛТОРОВ ПРОШУ НЕ БЕСПОКОИТЬ!"
https://krisha.kz//a/show/675307162,1,12,13,Есенова,160/3,39.96,nan,nan,монолитный,nan,nan,nan,2022,Jetisu Park,Алматы,Жетысуский,nan,nan,nan,False,nan,nan,nan,nan,nan,False,2.7,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,22000000,False,2,False,"ОКНА С ВИДОМ НА ГОРЫ. 
 
Jetisu Park продуман до мелочей для комфортного проживания каждого члены семьи, начиная от внутренней инфраструктуры и заканчивая планировками квартир. 
 
На территории круглосуточно охраняемая внутренняя территория, видеонаблюдение, пропускные пункты. 
 
Развитая инфраструктура. Всё необходимые места общего пользования в шаговой Доступности: супермаркеты, торговые центры, транспортные развязки. 
 
На территории ЖК будет свой детский сад и детские площадки, разделённые по возрастной категории. 
 
ВСЕ квартиры тся в предчистовой отделке. 
 
сдача квартиры в декабре 2022 года."
https://krisha.kz//a/show/679058054,3,1,4,nan,nan,103.0,nan,Коктобе 138,монолитный,nan,nan,свободная планировка,2021,Koktobe city,Алматы,Медеуский,nan,nan,nan,False,nan,nan,паркинг,nan,nan,False,3.0,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,99000000,False,11,False,"Дом стоит в удалении от ВОАД, собственная терраса, паркинг в подарок! Окна на три стороны. 
сдача ЖК в ноябре 2022 г"
https://krisha.kz//a/show/676501526,2,8,16,Навои,9,70.0,nan,nan,монолитный,15.0,nan,nan,2018,Науаи,nan,nan,nan,nan,nan,False,nan,nan,nan,nan,nan,False,3.0,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,42000000,False,7,False,"Квартира по переуступке, Щ 
Долг составляет 12 млн дополнительно к цене ."
https://krisha.kz//a/show/678663679,1,8,12,1,nan,39.0,nan,Акбулак,монолитный,8.2,nan,хорошее,2020,Алмалы,Алматы,Алатауский,nan,ADSL,лоджия,True,металлическая,совмещенный,nan,полностью,ламинат,False,2.7,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,28500000,False,11,False,"Кондиционер.
СРОЧНО! Торг! Очень тёплая, светлая. Мебель из немецкого материала Egger, сантехника Чешская."
https://krisha.kz//a/show/675865576,2,5,5,nan,nan,56.0,Толе би Тлендиева,Тастак-2 26,панельный,12.0,nan,хорошее,1982,nan,Алматы,Алмалинский,nan,nan,nan,False,nan,nan,nan,nan,nan,False,nan,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,34000000,False,10,False,Отличный дом очень теплый высокие потолки тихи район рядом есть все что нужно рассмотрю варианты обмена на дом
https://krisha.kz//a/show/678443955,3,3,12,Си Синхая,17,106.33,nan,nan,монолитный,nan,nan,черновая отделка,2022,Union,Алматы,Бостандыкский,nan,nan,nan,False,nan,nan,паркинг,nan,nan,False,3.0,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,70000000,False,3,False,"Продам 3 комнатную квартиру в отличном районе. Рядом находится вся инфраструктура: парк, школы, детские сады, торговый центр Мега, Магнум, рестораны и кафе. 
Срок сдачи ноябрь 2022 г"
https://krisha.kz//a/show/676911319,2,8,9,Райымбека,590/7,61.3,Жуалы,Шугыла,монолитный,9.7,nan,хорошее,2021,Nurly Dala,Алматы,Наурызбайский,nan,через TV кабель,балкон,True,металлическая,совмещенный,nan,nan,ламинат,False,2.6,False,False,True,False,False,True,False,False,False,True,True,True,True,False,False,True,False,True,True,False,False,31000000,False,14,False,"Пластиковые окна, неугловая, улучшенная, комнаты изолированы, новая сантехника, счётчики, тихий двор.
Улучшенная, новая квартира с ремонтом, неугловая, тихий двор, пластиковые окна, новая сантехника. ЖК Нурлы Дала, 8этаж, напротив ТРЦ «Апорт», «Леруа Мерлен»"
https://krisha.kz//a/show/678852653,2,3,4,Жамакаева,252,47.7,nan,nan,монолитный,nan,nan,nan,2022,La Verde,Алматы,Медеуский,nan,nan,nan,False,nan,nan,nan,nan,nan,False,nan,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,52740000,False,3,False,"Продается 2х комнатная квартира в ЖК La Verde (Премиум класса), застройщик РАМС Казахстан. ключи на руках! Шикарная локация. По всем интересующим Вас вопросам звоните. 
 
 
 
 
 
 
 
 
 
*Реклама размещена с целью изучения спроса. Договоры о долевом участии будут заключаться только после предоставления гарантии от Единого оператора жилищного строительства или выдачи разрешения на привлечение денег дольщиков местным исполнительным органом*"
https://krisha.kz//a/show/678836743,4,1,5,nan,nan,113.1,nan,Айнабулак-3 156,кирпичный,16.8,nan,хорошее,1989,nan,Алматы,Жетысуский,есть возможность подключения,через TV кабель,nan,False,бронированная,раздельный,рядом охраняемая стоянка,nan,паркет,False,2.8,False,True,False,False,False,False,False,False,False,True,True,True,True,False,True,False,True,False,True,False,False,66000000,False,15,False,"Пластиковые окна, тихий двор, неугловая, улучшенная, комнаты изолированы, встроенная кухня, кладовка.
Продаётся 4х комнатная квартира с евроремонтом. Квартира в отличном состояние. Два входа. Кирпичный дом, зимой тепло, летом прохладно. Вся мебель остаётся. 
 Инфраструктура- рядом школы детские сады. 
Реальному клиенту торг."
https://krisha.kz//a/show/679295158,1,4,10,Толе би,285,52.0,Отеген батыра,nan,монолитный,nan,nan,nan,2022,CITY PLUS,nan,nan,nan,nan,nan,True,металлическая,совмещенный,nan,nan,ламинат,False,2.8,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,32000000,False,7,False,Удобное расположение!
https://krisha.kz//a/show/673123429,2,15,16,Жуалы,nan,100.0,Жакибаева,Шугыла,монолитный,16.0,nan,хорошее,2013,Премьера,Алматы,Наурызбайский,отдельный,ADSL,лоджия,True,металлическая,совмещенный,рядом охраняемая стоянка,nan,линолеум,False,2.8,False,False,True,False,False,False,False,False,False,True,True,True,True,False,False,True,True,False,True,False,False,40000000,False,18,False,"Кладовка, пластиковые окна, тихий двор, новая сантехника, комнаты изолированы, улучшенная, неугловая.
Дом сдан в эксплуатацию в 2013 году, мы первые хозяева квартиры. документы не в залоге, задолженностей по ком услугам нет. квартира очень светлая, теплая, окна выходят на юго-запад, чистая, после ремонта прошло 2 года. Окна заменяны на пластиковые российского производства. Установлен бойлер на 50 литров, установлены счетчики и немецкий очистительный фильтр для питьевой воды за 130 000 тнг (установили пол года назад). Потенциальному покупателю можем оставить частично мебель, плиту Gefest. Инфраструктура развита в этом районе, имеются две поликлиники 35 и 36. Станция скорой помощи, 1 и 7 гор больницы, Апорт молл, Леруа Марлен, Алтын орда, Цон, Акимат, Налоговая, очень много дет садов, две государственные школы 157 и 174, а также частная школа Самай. Салоны красоты, минимаркеты, аптеки, Той март, остается мебель. Ипотеку рассматриваем."
https://krisha.kz//a/show/678329568,2,6,13,Журавлева,26,55.62,Район Мега центра,nan,монолитный,nan,nan,требует ремонта,2022,Four Seasons,Алматы,Бостандыкский,nan,nan,nan,False,nan,nan,паркинг,nan,nan,False,3.0,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,44000000,False,10,False,"Современная квартира в аквтивно -развивающемся, элитном районе, свежий воздух, набережная, Мега центр, магазины, школы, дет сады, все находится в шаговой доступности, евродвушка в ЖК бизнес класса, витражи, высота потолка 3 м, и вишенка на торте -терраса на крыше с великолепным видом на Аль-Фараби и город, дом готов, документы на руках можно ипотеку оформить ."
https://krisha.kz//a/show/679294343,2,4,10,Толе би,285,45.3,Отеген батыра,nan,монолитный,nan,nan,черновая отделка,2022,CITY PLUS,nan,nan,nan,nan,nan,False,nan,nan,nan,nan,nan,False,2.8,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,23600000,False,3,False,"Жилой комплекс “City Plus” Застройщик Qazaq Stroy. Вторая очередь, Акт вода в эксплуатация декабрь - январь. ЖК располагается на пересечении улиц Толе Би и Отеген Батыра. Блок 2, этаж 4 
квартира представлена в свободной планировке, что позволяет сделать ремонт на свой вкус. Территория комплекса будет закрыта для посторонних, будет находится под круглосуточной охраной и видеонаблюдением. 
 
Срочно, окончательно! За такую сумму не найдёте, успейте купить пока есть возможность !"
https://krisha.kz//a/show/678678129,3,3,6,Жунисова,10,76.0,nan,nan,монолитный,13.0,nan,хорошее,2019,Alma City,Алматы,Наурызбайский,нет,оптика,nan,True,деревянная,совмещенный,рядом охраняемая стоянка,nan,ламинат,False,2.7,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,43500000,False,32,False,None
https://krisha.kz//a/show/677854882,3,4,5,nan,nan,77.0,Абая,Жетысу-4 21,кирпичный,12.0,nan,хорошее,1993,nan,Алматы,Ауэзовский,nan,ADSL,балкон,True,металлическая,совмещенный,nan,nan,ламинат,False,2.7,True,False,True,False,False,True,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,48000000,False,6,False,"Квартира находится в районе Абая Момышулы рядом метро, школы, магазины, детсад, Спутник. продам срочно, торг, с мебелью."
https://krisha.kz//a/show/678122401,2,9,12,Кульджинский тракт,156/5,51.58,nan,nan,монолитный,nan,nan,черновая отделка,2023,Ashyq Tobe,Алматы,Жетысуский,отдельный,оптика,nan,False,металлическая,совмещенный,паркинг,nan,nan,False,2.8,False,True,True,False,False,True,False,False,False,True,True,True,False,True,False,False,False,True,True,False,False,22800000,False,4,False,"Пластиковые окна, неугловая, улучшенная, кухня-студия, счётчики, тихий двор.
Продаётся квартира с отличным видом на Восток! переуступка прав с первоначальным взносом 8 000 000, остаток можно в ипотеку 14 804 000 по любой ипотечной программе 
Терраса на крыше предназначена для жителей, шикарный вид 
СРОК СДАЧИ 2 квартал 2023 года 
реальному покупателю небольшой торг"
